country,year_range,satellite_1,bands_1,num_features_1,points_1,month_range_1,limit_months_1,crop_mask_1,weighted_avg_1,satellite_2,bands_2,num_features_2,points_2,month_range_2,limit_months_2,crop_mask_2,weighted_avg_2,hot_encode,total_n,train_n,test_n,best_reg_param,mean_of_val_R2,val_R2,val_r,val_r2,train_R2,train_r,train_r2,test_R2,test_r,test_r2,demean_cv_R2,demean_cv_r,demean_cv_r2
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,497,397,100,"[[10000.0, 10.0, 9.999999999999999e-05]]","[[0.5524498068558501, 0.5835133540034186, 0.7493505848292102]]",0.7536175247127044,0.8708709649774491,0.7584162376407534,0.9224804405864876,0.9610868780112591,0.9236879870854289,0.8478304687466861,0.9215975860966135,0.8493421106991048,-0.01811673710006878,0.3092461813184979,0.09563320066007328
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,False,True,504,403,101,"[[10.0, 10.0, 0.001]]","[[0.4494503216130494, 0.4870246927230662, 0.7220572110057939]]",0.736297510087999,0.8590374968864146,0.7379454210568768,0.9041274332628753,0.95286903946444,0.9079594063698846,0.8309962775137455,0.9129775181819189,0.833527948705616,-0.0327658044909751,0.32301027752241923,0.10433563938511028
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,True,True,504,403,101,"[[10.0, 1.0, 0.001]]","[[0.5408220695876954, 0.5408220695876955, 0.6848190982917256]]",0.6960466692195786,0.8376217568598645,0.701610207565006,0.936645643064888,0.9691457307022426,0.9392434473383838,0.7827027339270993,0.8867224117542073,0.786276635507198,-0.12739823579517573,0.32271236288703964,0.10414326916013636
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,True,504,403,101,"[[10.0, 1.0, 0.001]]","[[0.5009969421293645, 0.5009969421293645, 0.6923143502381789]]",0.7025185911753274,0.8412794770425721,0.7077511584930236,0.9384833477280227,0.9700740100294858,0.9410435849346869,0.8012151192664715,0.8969523209833865,0.804523466117484,-0.11969896202129915,0.34091418993208117,0.11622248489704712
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,True,True,504,403,101,"[[10.0, 1.0, 0.001]]","[[0.5445222114135942, 0.5445222114135942, 0.6845191796501326]]",0.6952500495135046,0.8370346314389397,0.7006269742281217,0.9368060682427167,0.9692289534346021,0.9394047641759341,0.7853006215038236,0.8881470141372984,0.7888051187209985,-0.1270875000798184,0.3218786422939323,0.10360586036498523
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,True,True,504,403,101,"[[1.0, 1.0, 0.001]]","[[0.3966691867236835, 0.39666918672368345, 0.6963415951497528]]",0.7071427329962796,0.8435794998023115,0.7116263724867181,0.9321808324898486,0.9670848738393067,0.9352531532087879,0.8100921196730476,0.9023646412066546,0.8142619457000145,-0.13992075088243539,0.3236359761911184,0.10474024508517815
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,True,490,392,98,"[[1000.0, 10.0, 0.001]]","[[0.5671788067000074, 0.5914727636080196, 0.7641577577449672]]",0.7694456563667063,0.8773819951982265,0.7697991654980206,0.9071194006588155,0.9538282693553776,0.9097883674214747,0.822481393958769,0.911152328787074,0.8301985662541082,0.03486471576199501,0.36781791952339415,0.13529002192251807
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,True,490,392,98,"[[1000.0, 10.0, 0.001]]","[[0.5595446616179465, 0.589199959242207, 0.7649814847960082]]",0.7701774066249216,0.8777620798382673,0.7704662688020006,0.9069173666033967,0.953752773912035,0.9096443537449013,0.8196144469092022,0.9094749184873748,0.8271446273576171,0.035247405473777804,0.3680759014525044,0.13547986923007374
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,False,True,504,403,101,"[[10.0, 1.0, 0.001]]","[[0.4809599027647831, 0.4809599027647833, 0.7045436516797307]]",0.716894145521275,0.8478637945407276,0.7188730140930011,0.9165116906171913,0.9587774930635594,0.9192542812052438,0.7511830960325685,0.8720189599459927,0.7604170665052907,-0.0973838014581605,0.2849336423657782,0.08118718055182918
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,True,True,504,403,101,"[[10.0, 10.0, 0.001]]","[[0.4532293131256463, 0.4575545052621003, 0.7070401855388486]]",0.7222337674207231,0.8505475443890359,0.723431125266219,0.8810931960234849,0.9405020706391385,0.884544144876507,0.826458511537533,0.9098202212790961,0.8277728350483434,-0.09703327171872367,0.24839294928586728,0.06169905725493143
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,False,True,497,397,100,"[[1000.0, 1.0, 9.999999999999999e-05]]","[[0.6154744030251049, 0.6154744030251048, 0.7197089637565159]]",0.7199675213945625,0.8569520793149451,0.7343668662422079,0.9750789227593584,0.9877840665002883,0.9757173620318459,0.8196560108194364,0.9093167476926329,0.8268569476343075,-0.13175781496532646,0.35636054521047716,0.12699283818270854
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,True,True,497,397,100,"[[1000.0, 10.0, 9.999999999999999e-05]]","[[0.5885859624552817, 0.5954870071488019, 0.7499474070184066]]",0.7544169631952093,0.8712731161538269,0.7591168429323999,0.9238810897802762,0.9617933062322327,0.9250463639131293,0.8556068180652541,0.9260034689873783,0.8574824245766585,-0.014451579232580558,0.32070643314753616,0.10285261626221508
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,True,497,397,100,"[[1000.0, 10.0, 0.001]]","[[0.5647659613035388, 0.57983316660826, 0.7447145419548958]]",0.7484636125724784,0.8653676924207174,0.7488612430855573,0.919668189798273,0.9611187360956942,0.9237492248741846,0.8638261194836097,0.9318662211678139,0.8683746541535811,-0.021072234805637358,0.3209001533442739,0.10297690841637851
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,497,397,100,"[[100000000.0, 10.0, 9.999999999999999e-05]]","[[0.5524178887019895, 0.5828879155523585, 0.7478988123730567]]",0.7522111313800299,0.8701063039829595,0.7570849802308863,0.9216932660052486,0.9606706908623512,0.9228881762819472,0.8457476068155036,0.9204519637876999,0.8472318176406332,-0.023991536578635397,0.304396660209,0.09265732674639342
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,False,True,504,403,101,"[[1.0, 10.0, 0.001]]","[[0.46154117542056416, 0.48121506500178446, 0.7087390771512367]]",0.7230468788413653,0.8528381095256278,0.7273328410592467,0.9305475134824336,0.9665160128510863,0.9341532030975613,0.8223562929131382,0.907733382070358,0.8239798929248906,-0.08609940966563667,0.33302921698897575,0.1109084593682903
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,True,True,504,403,101,"[[10.0, 1.0, 0.001]]","[[0.5243220092399251, 0.5243220092399251, 0.6666254062088752]]",0.6794382510982802,0.8288068986064953,0.6869208751777173,0.9342188133240453,0.9679212516913124,0.9368715494756769,0.7919188623730191,0.8915682992187398,0.7948940321717963,-0.1904043527637358,0.28498393741758077,0.0812158445860276
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,True,504,403,101,"[[1.0, 1.0, 0.001]]","[[0.5057299061220822, 0.5057299061220822, 0.6865550501642744]]",0.6956082087429407,0.8383770735422609,0.7028761174412855,0.9515301652577783,0.9766934625014919,0.9539301196931532,0.7981247161092617,0.894626436391585,0.8003564606907067,-0.1387827929770793,0.3457356168133277,0.11953311673329217
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,True,True,504,403,101,"[[10.0, 1.0, 0.001]]","[[0.527640567074505, 0.5276405670745049, 0.666211921548491]]",0.6784479712816798,0.8280728005800905,0.6857045630605543,0.9343457952203804,0.9679872003731239,0.9369992200861983,0.7955552110343549,0.8935015322971863,0.7983449882174198,-0.19065055993236135,0.28363885047904613,0.08045099750107469
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,True,490,392,98,"[[1.0, 10.0, 0.001]]","[[0.571678882252069, 0.5887150820739782, 0.7228571153480783]]",0.7304985342061754,0.8570317482179037,0.7345034174534364,0.935714577237972,0.9685256019709715,0.9380418416732327,0.8250522924963702,0.9121227139394843,0.8319678452843303,-0.10911271568057357,0.32908361859317287,0.10829602802637688
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,True,490,392,98,"[[1.0, 10.0, 0.001]]","[[0.5615836058108077, 0.5846348888295093, 0.7225024886619142]]",0.7303448675454929,0.8569098046563323,0.7342944133161535,0.9359319377399685,0.9686432768002216,0.9382697976902706,0.8228026931226912,0.9111078126756248,0.8301174463185614,-0.10968752695284789,0.32959733089785803,0.10863440053499213
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,False,True,504,403,101,"[[1.0, 1.0, 9.999999999999999e-05]]","[[0.5163675420366534, 0.5163675420366534, 0.7269747326841614]]",0.7372878851552549,0.8637866970182917,0.7461274579457701,0.9414020268169281,0.9706245430356395,0.942112003543144,0.7476932646269351,0.8725267784847456,0.7613029791729683,-0.018780581664719298,0.35672141069626284,0.12725016484913182
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,True,True,504,403,101,"[[1.0, 1.0, 9.999999999999999e-05]]","[[0.48240202621930345, 0.48240202621930345, 0.7216111583566149]]",0.7327653615972967,0.8613668404933406,0.74195283390148,0.9415157641081642,0.9706894961804103,0.9422380979949788,0.7382580149899453,0.8679015024062086,0.753253017878954,-0.0344380562037192,0.3464575628828459,0.12003284287872112
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,False,True,497,397,100,"[[10000.0, 1.0, 9.999999999999999e-05]]","[[0.6152312329944775, 0.6152312329944775, 0.7186519700826557]]",0.7192082669496359,0.8565679983975136,0.7337087358787229,0.9746176378351786,0.9875530037699131,0.9752609352549779,0.8191849991400424,0.9089398841566123,0.8261717130106359,-0.1355715345033517,0.3526042875761979,0.12432978361711805
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,True,True,497,397,100,"[[1000.0, 10.0, 9.999999999999999e-05]]","[[0.5887212479915724, 0.5959756944685918, 0.7509898215745049]]",0.7554739227636043,0.8718367933471478,0.7600993942338373,0.9243461174299468,0.9620365838961941,0.9255143887546589,0.8560441948159752,0.9262496083626138,0.8579383369918955,-0.009642930084883927,0.324154656495938,0.10507624132799956
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,True,497,397,100,"[[1000.0, 10.0, 0.001]]","[[0.5646896860769204, 0.5805322125190335, 0.7458377409165108]]",0.7496030421371063,0.8660087903476144,0.7499712249593383,0.9201152257003418,0.9613507063791153,0.924195180655624,0.8640799873571192,0.9319943607931525,0.8686134885502368,-0.016091189956706442,0.3247055409277167,0.1054336883091611
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,497,397,100,"[[10000.0, 10.0, 9.999999999999999e-05]]","[[0.5524442970496197, 0.5835057805287088, 0.7493401013535521]]",0.7536071999980214,0.870865440667167,0.7584066157484189,0.9224785792141706,0.9610858909247624,0.9236860897346443,0.84782640104121,0.921595986038264,0.8493391614818401,-0.01815943795240793,0.309218201383578,0.09561589606689498
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,False,True,504,403,101,"[[10.0, 10.0, 0.001]]","[[0.448810343965344, 0.4871884056053538, 0.7221422649940191]]",0.7362878642909115,0.8590382596303724,0.7379467315087791,0.9040034868237709,0.9528020943075356,0.907831830916826,0.8295754682445602,0.9123662592424361,0.8324121910040361,-0.03328213251898959,0.3225381094873201,0.10403083207165448
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,True,True,504,403,101,"[[10.0, 1.0, 0.001]]","[[0.5387694028613546, 0.5387694028613546, 0.6829699021277127]]",0.6944598792124883,0.8367915488241393,0.7002200961835019,0.9365960710464,0.969120993927331,0.9391955008706979,0.779974077547738,0.885478937708813,0.784072949125928,-0.13353271124837574,0.3201610118780357,0.10250307352676771
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,True,504,403,101,"[[10.0, 1.0, 0.001]]","[[0.4993597184233599, 0.4993597184233599, 0.6919092474683705]]",0.7021570939988382,0.8411078483514929,0.707462412558478,0.9385132316515522,0.9700906779922122,0.9410759235273899,0.7985875135236186,0.8956912804545963,0.8022628698823944,-0.1213659342160196,0.3404438533607936,0.11590201729114552
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,True,True,504,403,101,"[[10.0, 1.0, 0.001]]","[[0.5426979889992599, 0.5426979889992599, 0.6828464075355833]]",0.6937978467249064,0.8362740193095527,0.6993542353721541,0.9367595802997383,0.9692054936537422,0.9393592889285941,0.7831536355432236,0.8872124185778979,0.7871458756788431,-0.13270863464604576,0.3194997916621572,0.10208011687216186
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,True,490,392,98,"[[100000000.0, 10.0, 0.001]]","[[0.5590931028900074, 0.586923678719006, 0.7614688793933578]]",0.7666899559030204,0.8757678862896543,0.7669693906562488,0.9031352283755965,0.9517681634016442,0.9058626368649388,0.8125753427028619,0.9057770484329477,0.8204320614679025,0.01624580763484651,0.34835861401463275,0.12135372395819588
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,False,True,490,392,98,"[[10.0, 1000.0, 0.001]]","[[0.55880139478718, 0.5888973474992404, 0.760160779152958]]",0.7654876825724068,0.875124352777222,0.7658426328237518,0.9033349183232285,0.9518396107076864,0.9059986445121601,0.8154668170708937,0.907464220560172,0.8234913115968804,0.014046504540546123,0.3472227172667344,0.1205636153860946
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,True,True,490,392,98,"[[10.0, 100000000.0, 0.001]]","[[0.552653548310573, 0.5888952113543324, 0.7602788620250303]]",0.7656007710585426,0.8751863905170872,0.7659512181463275,0.9032718116181677,0.951807425074453,0.9059373744268605,0.815475404300839,0.9074775129220664,0.8235154364592191,0.014380033143940207,0.3473437253592275,0.12064766354642645
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,False,True,490,392,98,"[[10.0, 10.0, 9.999999999999999e-05]]","[[0.5705918598206445, 0.6279492159227134, 0.7480195470960184]]",0.7524052118919765,0.8707180910597404,0.7581499940987184,0.947923771103693,0.9741676306166241,0.9490025725412075,0.8426427935426517,0.9202536980701213,0.8468668688117339,-0.05571211756325134,0.3204209514996152,0.10266958615991875
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,True,True,490,392,98,"[[10.0, 10.0, 0.001]]","[[0.5869261531990688, 0.6404887320278878, 0.7369910817308517]]",0.7400091587393096,0.8611702586997293,0.7416142144689587,0.9406592174948859,0.971241581694364,0.94331021001217,0.821950081271172,0.9105071060937697,0.8290231902472512,-0.07549995231872941,0.32786213550128473,0.10749357989546279
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,True,490,392,98,"[[10.0, 10.0, 9.999999999999999e-05]]","[[0.5767654670547266, 0.6331424623783273, 0.7431181823774449]]",0.7464063396077656,0.8675560140195377,0.7526534374614684,0.9448848465605644,0.972582391281479,0.9459165078308001,0.8459386665106992,0.922219714896477,0.8504892025437394,-0.07933584654910364,0.31212798209134,0.09742387720441187
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,490,392,98,"[[10.0, 10.0, 9.999999999999999e-05]]","[[0.5953711129539292, 0.6450451847064087, 0.7422290671110398]]",0.7445807685427364,0.8670073037880783,0.7517016648218732,0.9440057732629904,0.9721040274362522,0.9449862401577819,0.8420886273134434,0.919966501236034,0.8463383633964697,-0.08698774323946878,0.3116504358575135,0.09712599417017814
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,False,True,490,392,98,"[[10.0, 100.0, 0.001]]","[[0.5453115049426847, 0.6032979050401124, 0.7587027394875019]]",0.7646458330747901,0.8747447326272173,0.7651783472590619,0.9084140719421406,0.9545072824050084,0.9110841521641944,0.8215843621822667,0.9105045458722514,0.8290185280540348,0.013027802030609936,0.3491737324645211,0.12192229544320496
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,True,True,490,392,98,"[[10.0, 10.0, 0.001]]","[[0.5942911353628082, 0.6269911747780519, 0.7459339330241399]]",0.7508895614917594,0.8671820699674062,0.7520047424729553,0.9218753083803582,0.9616199446264382,0.9247129179033541,0.8256375566588369,0.9131491031914962,0.8338412846594339,-0.04252018684947201,0.32533705171005006,0.10584419721538779
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,True,490,392,98,"[[10.0, 10.0, 0.001]]","[[0.5814240348896583, 0.6101340009787477, 0.743798889925417]]",0.7497087035369577,0.8666510808540417,0.7510840959454788,0.9231838967545657,0.9622476765050648,0.9259205909393958,0.8328074037565232,0.9165525366052012,0.8400685523574287,-0.043289005957827476,0.3252575321849854,0.10579246224306679
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,True,True,490,392,98,"[[10.0, 10.0, 0.001]]","[[0.5920268086733705, 0.6277321589841378, 0.7464242944009348]]",0.7514281764872498,0.8674504652508028,0.7524703096638343,0.9220356668955388,0.9617071490501335,0.9248806405341358,0.8263065894924245,0.9135936429667009,0.8346533444691677,-0.04049057892871932,0.3264336620219154,0.10655893570103811
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,False,True,490,392,98,"[[10.0, 100.0, 0.001]]","[[0.5604918309545357, 0.5874219243129926, 0.760350643269676]]",0.765632161139606,0.8751879904501048,0.7659540186280926,0.9038045278271827,0.9521074610509621,0.9065086173889093,0.8126601965375425,0.9057676826609243,0.820415094952941,0.01325653219117362,0.3474138280409724,0.12069636791408232
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,True,True,490,392,98,"[[10.0, 100000000.0, 0.001]]","[[0.5549292126172561, 0.5869236760706338, 0.7614688791488639]]",0.7666899556229391,0.8757678861029784,0.7669693903292794,0.9031352271354863,0.9517681627924011,0.9058626357052224,0.8125753423178428,0.9057770483690839,0.8204320613522098,0.016245805045377093,0.3483586085455864,0.12135372014781712
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,False,True,490,392,98,"[[10.0, 10.0, 9.999999999999999e-05]]","[[0.5691928816635787, 0.6265765477681058, 0.7472108693097514]]",0.7517341564898226,0.8704515331824296,0.7576858716196424,0.9479423184028348,0.9741782499792945,0.9490232627327208,0.8415092709216726,0.919710057584661,0.8458665900223804,-0.0594671480796336,0.3188848773708198,0.10168756501580277
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,True,True,490,392,98,"[[10.0, 10.0, 0.001]]","[[0.5867743931552761, 0.6402197359717925, 0.7369260975011385]]",0.7400418207966806,0.8611586740933017,0.7415942619661334,0.9405312797972895,0.9711842550712008,0.9431988572982032,0.8203168691791718,0.9096065768403001,0.8273841246311288,-0.07735044995976104,0.3264491967709444,0.10656907807239478
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,True,490,392,98,"[[10.0, 10.0, 9.999999999999999e-05]]","[[0.5753969448496831, 0.6308358059227399, 0.7425194854554337]]",0.7459299557545376,0.8673876650111825,0.7523613614135513,0.9449180571826238,0.9726007237875617,0.9459521679120888,0.8449113150607566,0.9217705273958561,0.8496609051756346,-0.08253096131055027,0.31094242588128534,0.09668519221293863
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,490,392,98,"[[10.0, 10.0, 9.999999999999999e-05]]","[[0.5946546324021436, 0.643649717638051, 0.7420346387206702]]",0.744482760646864,0.8670059991607548,0.7516994025807388,0.9439283967227523,0.9720655061481447,0.9449113482430487,0.8408260024002455,0.9193629824860241,0.8452282935655975,-0.08894971060982781,0.3103906718466144,0.09634236916939266
ZMB,2016-2022,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,False,True,490,392,98,"[[10.0, 100.0, 0.001]]","[[0.5436458317633435, 0.6021062206271657, 0.7593980700070829]]",0.7653243008674151,0.8751028153026097,0.7658049373505534,0.9082875260979992,0.9544581499453184,0.9109903599970399,0.8195666700636818,0.9093743628733751,0.826961731851357,0.013480052673331633,0.3496147054072887,0.12223044223702524
